         X(m)            Mach          V(m/s)           P(Pa)            T(K)      Rho(kg/m3)   NC7H16          O2              N2              CO2             H2O             CO              H2              OH              H2O2            HO2             H               O               CH3O            CH2O            HCO             CH2             CH3             CH4             C2H2            C2H3            C2H4            C2H5            C3H4            C3H5            C3H6            C3H7            C7H15-2         C7H15O2         C7KET12         C5H11CO         N               N2O             NO              NO2             IC8H18          C8H17           C8H17OO         IC8KET21        C6H13CO         C4H9            C2H6            CH2CHO          CH2CO           CH3O2           CH3O2H          SOOT            NOX                Therm(1/s)   
  3.2444062E-017  4.2482079E-001  3.6208013E+002  4.4677812E+007  2.1570373E+003  7.5386656E+001  2.1521904E-110  2.1847027E-001  7.1913614E-001  1.5719776E-064  1.5557681E-039  1.0661999E-049  2.8455455E-034  3.0718429E-029  4.2273218E-025  8.3003342E-014  4.9770051E-027  7.2556442E-021  6.2824189E-042  2.8326138E-041  2.3964037E-043  8.9307904E-062  1.7930733E-029  8.7708636E-053  3.6690706E-033  3.1460248E-033  1.3373611E-020  2.7872534E-046  1.2335459E-046  1.3018658E-034  2.0060417E-020  2.0540923E-020  3.4522837E-097  1.6444645E-107  1.3181066E-117  9.4500365E-102  1.9190829E-036  1.9959574E-020  4.1111893E-036  2.6448781E-051  6.2393591E-002  2.8473026E-013  8.8677083E-025  2.2029461E-033  9.8361411E-043  6.4156832E-050  1.7172537E-066  7.9336094E-044  4.0219572E-049  1.2634759E-039  2.7994169E-064  0.0000000E+000  0.0000000E+000 -1.6933885E+006
  6.4888128E-017  4.2482079E-001  3.6208013E+002  4.4677812E+007  2.1570373E+003  7.5386656E+001  2.2038430E-107  2.1847027E-001  7.1913614E-001  1.0060655E-062  1.2446236E-038  3.4118390E-048  2.2764367E-033  1.2287469E-028  1.6909289E-024  1.6600669E-013  1.9909585E-026  1.4511289E-020  1.0051870E-040  4.5321822E-040  3.8342448E-042  2.8578921E-060  1.4344587E-028  2.8066774E-051  2.9352565E-032  2.5168199E-032  5.3494444E-020  4.4596057E-045  1.9736735E-045  1.0414926E-033  8.0241665E-020  8.2163688E-020  1.7675693E-094  1.6839317E-104  2.6994824E-114  9.6768351E-099  7.6763326E-036  3.9919151E-020  1.6444759E-035  2.1159029E-050  6.2393591E-002  5.6946044E-013  3.5470832E-024  1.7623569E-032  1.5737824E-041  2.0530184E-048  7.2368145E-065  1.2693775E-042  6.4352469E-048  2.0215615E-038  1.7916271E-062  0.0000000E+000  0.0000000E+000 -1.6933884E+006
  1.2977626E-016  4.2482079E-001  3.6208013E+002  4.4677812E+007  2.1570373E+003  7.5386656E+001  2.2567338E-104  2.1847027E-001  7.1913614E-001  6.4388142E-061  9.9571312E-038  1.0917877E-046  1.8211494E-032  4.9150651E-028  6.7637160E-024  3.3201340E-013  7.9650842E-026  2.9022579E-020  1.6082990E-039  7.2514901E-039  6.1347866E-041  9.1455140E-059  1.1475667E-027  8.9813716E-050  2.3482048E-031  2.0134555E-031  2.1397772E-019  7.1353678E-044  3.1578771E-044  8.3319395E-033  3.2096658E-019  3.2865467E-019  9.0499493E-092  1.7243449E-101  5.5285366E-111  9.9090686E-096  3.0705332E-035  7.9838304E-020  6.5779040E-035  1.6927226E-049  6.2393591E-002  1.1389205E-012  1.4188329E-023  1.4098852E-031  2.5180507E-040  6.5696562E-047  6.9025412E-063  2.0310037E-041  1.0296761E-046  3.2344978E-037  1.1466413E-060  0.0000000E+000  0.0000000E+000 -1.6933882E+006
  2.5955252E-016  4.2482079E-001  3.6208013E+002  4.4677812E+007  2.1570373E+003  7.5386656E+001  2.3108919E-101  2.1847027E-001  7.1913614E-001  4.1208345E-059  7.9659326E-037  3.4937154E-045  1.4569195E-031  1.9660877E-027  2.7054865E-023  6.6402681E-013  3.1870337E-025  5.8045159E-020  2.5732771E-038  1.1602378E-037  9.8156411E-040  2.9267413E-057  9.1805289E-027  2.8740409E-048  1.8785629E-030  1.6107636E-030  8.5591042E-019  1.1416583E-042  5.0526009E-043  6.6655482E-032  1.2838656E-018  1.3146179E-018  4.6335668E-089  1.7657264E-098  1.1322425E-107  1.0146861E-092  1.2282133E-034  1.5967661E-019  2.6311617E-034  1.3541783E-048  6.2393591E-002  2.2778393E-012  5.6753284E-023  1.1279076E-030  4.0288771E-039  2.1022879E-045  8.4565704E-061  3.2496044E-040  1.6475986E-045  5.1751938E-036  7.3385020E-059  0.0000000E+000  0.0000000E+000 -1.6933878E+006
  5.1910505E-016  4.2482079E-001  3.6208013E+002  4.4677812E+007  2.1570373E+003  7.5386656E+001  2.3663455E-098  2.1847027E-001  7.1913614E-001  2.6373255E-057  6.3731098E-036  1.1179855E-043  1.1655355E-030  7.8648441E-027  1.0821946E-022  1.3280536E-012  1.2756134E-024  1.1609032E-019  4.1172391E-037  1.8563786E-036  1.5704969E-038  9.3668414E-056  7.3444150E-026  9.1969429E-047  1.5028487E-029  1.2886095E-029  3.4236377E-018  1.8266512E-041  8.0841532E-042  5.3324328E-031  5.1354563E-018  5.2584653E-018  2.3723784E-086  1.8080979E-095  2.3188250E-104  1.0390333E-089  4.9128534E-034  3.1935324E-019  1.0524647E-033  1.0833430E-047  6.2393591E-002  4.5556716E-012  2.2701286E-022  9.0232506E-030  6.4461899E-038  6.7273075E-044  1.0763173E-058  5.1993616E-039  2.6365314E-044  8.2803014E-035  4.6966381E-057  0.0000000E+000  0.0000000E+000 -1.6933870E+006
  1.0382101E-015  4.2482079E-001  3.6208013E+002  4.4677812E+007  2.1570373E+003  7.5386656E+001  2.4231217E-095  2.1847027E-001  7.1913614E-001  1.6878772E-055  5.0990698E-035  3.5775311E-042  9.3242825E-030  3.1463321E-026  4.3287785E-022  2.6561073E-012  5.1088526E-024  2.3218064E-019  6.5875686E-036  2.9701994E-035  2.5127767E-037  2.9983775E-054  5.8755189E-025  2.9430293E-045  1.2022764E-028  1.0308853E-028  1.3694518E-017  2.9226353E-040  1.2934618E-040  4.2659370E-030  2.0541776E-017  2.1033809E-017  1.2146497E-083  1.8514799E-092  4.7489217E-101  1.0639593E-086  1.9651414E-033  6.3870652E-019  4.2098588E-033  8.6667485E-047  6.2393591E-002  9.1113157E-012  9.0804923E-022  7.2185844E-029  1.0313861E-036  2.1527295E-042  1.3766610E-056  8.3189613E-038  4.2196459E-043  1.3248454E-033  3.0058442E-055  0.0000000E+000  0.0000000E+000 -1.6933854E+006
  2.0764202E-015  4.2482079E-001  3.6208013E+002  4.4677812E+007  2.1570373E+003  7.5386656E+001  2.4812341E-092  2.1847027E-001  7.1913614E-001  1.0802272E-053  4.0801870E-034  1.1447956E-040  7.4594230E-029  1.2588484E-025  1.7315114E-021  5.3122145E-012  2.0486603E-023  4.6436128E-019  1.0540065E-034  4.7522986E-034  4.0203841E-036  9.6041019E-053  4.7003940E-024  9.4177420E-044  9.6181695E-028  8.2470468E-028  5.4777813E-017  4.6761952E-039  2.0695303E-039  3.4127347E-029  8.2166711E-017  8.4134823E-017  6.2188995E-081  1.8958826E-089  9.7256233E-098  1.0894666E-083  7.8605655E-033  1.2774132E-018  1.6839435E-032  6.9334065E-046  6.2393591E-002  1.8222521E-011  3.6321791E-021  5.7748417E-028  1.6502038E-035  6.8886776E-041  1.9724415E-054  1.3310282E-036  6.7552595E-042  2.1197434E-032  1.9237349E-053  0.0000000E+000  0.0000000E+000 -1.6933822E+006
  4.1528404E-015  4.2482079E-001  3.6208013E+002  4.4677812E+007  2.1570373E+003  7.5386656E+001  2.5407063E-089  2.1847027E-001  7.1913614E-001  6.9132719E-052  3.2656395E-033  3.6632544E-039  5.9675337E-028  5.0379186E-025  6.9260456E-021  1.0624429E-011  8.2355945E-023  9.2872256E-019  1.6863961E-033  7.6036124E-033  6.4324270E-035  3.0823811E-051  3.7602815E-023  3.0137083E-042  7.6944692E-027  6.5975798E-027  2.1910918E-016  7.4818443E-038  3.3112207E-038  2.7301639E-028  3.2866369E-016  3.3653598E-016  3.1839793E-078  1.9413242E-086  1.9917463E-094  1.1155625E-080  3.1442262E-032  2.5548271E-018  6.7357741E-032  5.5467375E-045  6.2393591E-002  3.6444600E-011  1.4528574E-020  4.6198320E-027  2.6402816E-034  2.2043404E-039  2.5272291E-052  2.1296273E-035  1.0820658E-040  3.3915602E-031  1.2311834E-051  0.0000000E+000  0.0000000E+000 -1.6933758E+006
  8.3056809E-015  4.2482079E-001  3.6208013E+002  4.4677812E+007  2.1570373E+003  7.5386656E+001  2.6015246E-086  2.1847027E-001  7.1913614E-001  4.4242609E-050  2.6148959E-032  1.1721827E-037  4.7740193E-027  2.0171878E-024  2.7704182E-020  2.1248858E-011  3.3269996E-022  1.8574451E-018  2.6981880E-032  1.2165571E-031  1.0291283E-033  9.9629823E-050  3.0081712E-022  9.6440639E-041  6.1554691E-026  5.2779716E-026  8.7642008E-016  1.1970733E-036  5.2978645E-037  2.1840930E-027  1.3146295E-015  1.3461174E-015  1.6300978E-075  1.9877938E-083  4.0788452E-091  1.1422311E-077  1.2576905E-031  5.1096568E-018  2.6943097E-031  4.4374096E-044  6.2393591E-002  7.2887431E-011  5.8113158E-020  3.6957994E-026  4.2243081E-033  7.0536560E-038  3.2347691E-050  3.4073466E-034  1.7352229E-039  5.4264026E-030  7.8794849E-050  0.0000000E+000  0.0000000E+000 -1.6933630E+006
  1.2458521E-014  4.2482079E-001  3.6208013E+002  4.4677812E+007  2.1570373E+003  7.5386656E+001  6.4953527E-085  2.1847027E-001  7.1913614E-001  3.0972522E-049  8.3162129E-032  6.3282506E-037  1.5173657E-026  4.5424247E-024  6.2334410E-020  3.1873287E-011  7.5465787E-022  2.7861677E-018  1.1441573E-031  5.1587676E-031  4.3638844E-033  5.8568210E-049  9.5610128E-022  5.6953523E-040  1.9564227E-025  1.6775232E-025  1.9719143E-015  5.2929518E-036  2.2465414E-036  6.9418083E-027  2.9578697E-015  3.0287148E-015  3.8572573E-074  4.9630205E-082  1.0721549E-089  3.2702478E-076  2.8298036E-031  7.6644890E-018  6.0621967E-031  1.4103847E-043  6.2393591E-002  1.0932849E-010  1.3075249E-019  1.1746534E-025  1.7912869E-032  3.8080792E-037  3.6668493E-049  1.4448738E-033  7.6801391E-039  2.3010469E-029  5.9619119E-049  0.0000000E+000  0.0000000E+000 -1.6933503E+006
  1.6611362E-014  4.2482079E-001  3.6208013E+002  4.4677812E+007  2.1570373E+003  7.5386656E+001  7.0316368E-084  2.1847027E-001  7.1913614E-001  1.2942952E-048  1.9003346E-031  2.1574841E-036  3.4653009E-026  8.0819226E-024  1.1081673E-019  4.2497716E-011  1.3521511E-021  3.7148903E-018  3.2398027E-031  1.4607594E-030  1.2356535E-032  2.1411745E-048  2.1834841E-021  2.0730229E-039  4.4679574E-025  3.8310234E-025  3.5055720E-015  1.5480139E-035  6.3613203E-036  1.5853271E-026  5.2583538E-015  5.3842965E-015  3.8733759E-073  5.3727880E-081  1.2434032E-088  3.7917634E-075  5.0307619E-031  1.0219324E-017  1.0777239E-030  3.2209962E-043  6.2393591E-002  1.4576779E-010  2.3244521E-019  2.6825998E-025  5.0721740E-032  1.2982941E-036  2.1660540E-048  4.0913137E-033  2.2482540E-038  6.5156565E-029  2.6244708E-048  0.0000000E+000  0.0000000E+000 -1.6933375E+006
  2.0764202E-014  4.2482079E-001  3.6208013E+002  4.4677812E+007  2.1570373E+003  7.5386656E+001  4.7724783E-083  2.1847027E-001  7.1913614E-001  4.0868723E-048  3.6306001E-031  5.7485430E-036  6.6166099E-026  1.2638184E-023  1.7315114E-019  5.3122145E-011  2.1292337E-021  4.6436128E-018  7.3832352E-031  3.3289461E-030  2.8158887E-032  6.0433468E-048  4.1690785E-021  5.7863221E-039  8.5309864E-025  7.3148424E-025  5.4773725E-015  3.6105867E-035  1.4496910E-035  3.0269766E-026  8.2160508E-015  8.4128296E-015  2.4193945E-072  3.6465919E-080  9.1002739E-088  2.6799922E-074  7.8605654E-031  1.2774161E-017  1.6839435E-030  6.1501648E-043  6.2393591E-002  1.8220531E-010  3.6318991E-019  5.1220751E-025  1.1558953E-031  3.4592858E-036  8.9194908E-048  9.3237575E-033  5.2486541E-038  1.4848625E-028  8.5871480E-048  0.0000000E+000  0.0000000E+000 -1.6933248E+006
  2.9069883E-014  4.2482079E-001  3.6208013E+002  4.4677812E+007  2.1570373E+003  7.5386656E+001  1.1247675E-081  2.1847027E-001  7.1913614E-001  2.4961866E-047  9.6821933E-031  2.6372678E-035  1.7624694E-025  2.4810286E-023  3.3937623E-019  7.4371003E-011  4.2371976E-021  6.5010580E-018  2.6071002E-030  1.1754864E-029  9.9427654E-032  3.0757611E-047  1.1104960E-020  2.8304627E-038  2.2723569E-024  1.9484181E-024  1.0735326E-014  1.3156480E-034  5.1190163E-035  8.0628066E-026  1.6102968E-014  1.6488628E-014  4.5223099E-071  8.5942068E-079  2.5879265E-086  6.1781106E-073  1.5406708E-030  1.7883844E-017  3.3005293E-030  1.6382371E-042  6.2393591E-002  2.5507506E-010  7.1183002E-019  1.3643408E-024  4.0815175E-031  1.5870465E-035  8.3560215E-047  3.2923202E-032  1.9161936E-037  5.2432077E-028  5.4868573E-047  0.0000000E+000  0.0000000E+000 -1.6932993E+006
  3.7375564E-014  4.2482079E-001  3.6208013E+002  4.4677812E+007  2.1570373E+003  7.5386656E+001  1.0744764E-080  2.1847027E-001  7.1913614E-001  9.8890839E-047  2.0324737E-030  8.4487739E-035  3.6954044E-025  4.1079188E-023  5.6100969E-019  9.5619860E-011  7.1116533E-021  8.3585031E-018  6.8142527E-030  3.0724016E-029  2.5986558E-031  1.0727375E-046  2.3283497E-020  9.3892507E-038  4.7643993E-024  4.0852030E-024  1.7745606E-014  3.5033283E-034  1.3379722E-034  1.6905100E-025  2.6618365E-014  2.7255843E-014  3.7604278E-070  8.2099365E-078  2.8460274E-085  6.1089240E-072  2.5468232E-030  2.2993537E-017  5.4559771E-030  3.4349558E-042  6.2393591E-002  3.2793773E-010  1.1766613E-018  2.8605801E-024  1.0667790E-030  5.0843516E-035  4.3495532E-046  8.6052330E-032  5.1120822E-037  1.3704316E-027  2.2266751E-046  0.0000000E+000  0.0000000E+000 -1.6932738E+006
  4.5681245E-014  4.2482079E-001  3.6208013E+002  4.4677812E+007  2.1570373E+003  7.5386656E+001  6.7008477E-080  2.1847027E-001  7.1913614E-001  3.0376349E-046  3.6931502E-030  2.1800853E-034  6.7068295E-025  6.1465801E-023  8.3805151E-019  1.1686872E-010  1.0786404E-020  1.0215948E-017  1.4844105E-029  6.6928886E-029  5.6606403E-031  3.0034050E-046  4.2256569E-020  2.4767765E-037  8.6467830E-024  7.4141254E-024  2.6508042E-014  7.7128916E-034  2.9146265E-034  3.0680613E-025  3.9761983E-014  4.0714200E-014  2.0847846E-069  5.1200299E-077  1.9943261E-084  3.9363699E-071  3.8045136E-030  2.8103241E-017  8.1502868E-030  6.2341960E-042  6.2393591E-002  4.0079334E-010  1.7576720E-018  5.1915872E-024  2.3238203E-030  1.3119636E-034  1.6571460E-045  1.8745562E-031  1.1276276E-036  2.9853342E-027  6.9526768E-046  0.0000000E+000  0.0000000E+000 -1.6932483E+006
  6.2292607E-014  4.2482079E-001  3.6208013E+002  4.4677812E+007  2.1570373E+003  7.5386656E+001  2.2327394E-078  2.1847027E-001  7.1913614E-001  2.0211935E-045  9.3458839E-030  1.0284755E-033  1.6928863E-024  1.1467408E-022  1.5583602E-018  1.5936643E-010  2.0669000E-020  1.3930838E-017  5.0949330E-029  2.2971942E-028  1.9426942E-030  1.7109272E-045  1.0665586E-019  1.1858364E-036  2.1824580E-023  1.8713327E-023  4.9288710E-014  2.6740216E-033  1.0003858E-033  7.7438179E-025  7.3932863E-014  7.5703268E-014  4.0821258E-068  1.7060040E-075  1.1755660E-082  1.0966434E-069  7.0745088E-030  3.8322680E-017  1.5155492E-029  1.5736187E-041  6.2393591E-002  5.4648333E-010  3.2681858E-018  1.3103602E-023  7.9756940E-030  6.1895620E-034  1.5754169E-044  6.4340297E-031  3.9278079E-036  1.0246534E-026  4.6567119E-045  0.0000000E+000  0.0000000E+000 -1.6931973E+006
  7.8903968E-014  4.2482079E-001  3.6208013E+002  4.4677812E+007  2.1570373E+003  7.5386656E+001  1.9951215E-077  2.1847027E-001  7.1913614E-001  8.0585540E-045  1.9015900E-029  3.2885850E-033  3.4358564E-024  1.8459927E-022  2.5003024E-018  2.0186415E-010  3.4149736E-020  1.7645729E-017  1.3023580E-028  5.8720441E-028  4.9654015E-030  6.4799420E-045  2.1645735E-019  3.8181397E-036  4.4292919E-023  3.7978619E-023  7.9075985E-014  6.8620441E-033  2.5571699E-033  1.5716046E-024  1.1861357E-013  1.2145369E-013  3.1345268E-067  1.5244425E-074  1.2138594E-081  1.0289692E-068  1.1350656E-029  4.8542160E-017  2.4316145E-029  3.1938540E-041  6.2393591E-002  6.9214505E-010  5.2432794E-018  2.6593673E-023  2.0386532E-029  1.9792009E-033  7.8727213E-044  1.6446561E-030  1.0123270E-035  2.6191990E-026  1.8659300E-044  0.0000000E+000  0.0000000E+000 -1.6931463E+006
  1.1212669E-013  4.2482079E-001  3.6208013E+002  4.4677812E+007  2.1570373E+003  7.5386656E+001  9.4819611E-076  2.1847027E-001  7.1913614E-001  7.1586661E-044  5.4813395E-029  1.9731290E-032  9.8518426E-024  3.7525519E-022  5.0490871E-018  2.8685957E-010  7.2958489E-020  2.5075509E-017  5.3538398E-028  2.4139239E-027  2.0407658E-029  5.7522111E-044  6.2060244E-019  2.2843419E-035  1.2699224E-022  1.0888837E-022  1.5966502E-013  2.8284941E-032  1.0512232E-032  4.5059428E-024  2.3949635E-013  2.4523006E-013  8.8088044E-066  7.2450024E-073  9.9001319E-080  4.3208283E-067  2.2921408E-029  6.8981245E-017  4.9103795E-029  9.1583020E-041  6.2393590E-002  9.8338367E-010  1.0586840E-017  7.6246439E-023  8.3799086E-029  1.1876108E-032  1.0127306E-042  6.7609916E-030  4.2143988E-035  1.0767195E-025  1.6438735E-043  0.0000000E+000  0.0000000E+000 -1.6930444E+006
  1.4089442E-013  4.2482079E-001  3.6208013E+002  4.4677812E+007  2.1570373E+003  7.5386657E+001  6.7412176E-075  2.1847027E-001  7.1913614E-001  2.6517244E-043  1.0920298E-028  6.0115206E-032  1.9543390E-023  5.9590617E-022  7.9722778E-018  3.6045756E-010  1.2066783E-019  3.1508995E-017  1.3249971E-027  5.9741017E-027  5.0497763E-029  2.2732840E-043  1.2310114E-018  6.9829552E-035  2.5189944E-022  2.1598874E-022  2.5207601E-013  7.0050202E-032  2.6016253E-032  8.9378959E-024  3.7811169E-013  3.8716276E-013  5.8453802E-065  5.1508431E-072  7.4504820E-079  3.4383588E-066  3.6191857E-029  8.6679690E-017  7.7532651E-029  1.8168189E-040  6.2393590E-002  1.2354774E-009  1.6714236E-017  1.5124055E-022  2.0737680E-028  3.6184864E-032  4.5924922E-042  1.6732474E-029  1.0513209E-034  2.6647193E-025  6.1209662E-043  0.0000000E+000  0.0000000E+000 -1.6929561E+006
  1.6966215E-013  4.2482079E-001  3.6208013E+002  4.4677812E+007  2.1570373E+003  7.5386657E+001  3.5755008E-074  2.1847027E-001  7.1913614E-001  7.6938828E-043  1.9147585E-028  1.4834406E-031  3.4122985E-023  8.6902402E-022  1.1560184E-017  4.3405553E-010  1.8290655E-019  3.7942481E-017  2.7658376E-027  1.2470499E-026  1.0539387E-028  7.2058202E-043  2.1491953E-018  1.7321887E-034  4.3978699E-022  3.7709073E-022  3.6548203E-013  1.4626615E-031  5.4307113E-032  1.5604508E-023  5.4821898E-013  5.6134027E-013  2.8430925E-064  2.7319729E-071  4.2607074E-078  1.9592664E-065  5.2479924E-029  1.0437826E-016  1.1242606E-028  3.1722893E-040  6.2393590E-002  1.4874864E-009  2.4233685E-017  2.6404753E-022  4.3285662E-028  8.9296792E-032  1.5957483E-041  3.4927870E-029  2.2105743E-034  5.5624043E-025  1.7887094E-042  0.0000000E+000  0.0000000E+000 -1.6928679E+006
  1.9842988E-013  4.2482079E-001  3.6208013E+002  4.4677812E+007  2.1570373E+003  7.5386657E+001  1.5201161E-073  2.1847027E-001  7.1913614E-001  1.9037704E-042  3.0760623E-028  3.1880657E-031  5.4588324E-023  1.1954659E-021  1.5812806E-017  5.0765351E-010  2.6104177E-019  4.4375966E-017  5.1489321E-027  2.3215272E-026  1.9617204E-028  1.9594073E-042  3.4379161E-018  3.7409929E-034  7.0349847E-022  6.0320678E-022  4.9987612E-013  2.7232549E-031  1.0109913E-031  2.4961487E-023  7.4980768E-013  7.6775152E-013  1.1006965E-063  1.1614908E-070  1.9709153E-077  8.6740542E-065  7.1785610E-029  1.2207695E-016  1.5378401E-028  5.0750412E-040  6.2393589E-002  1.7394106E-009  3.3144713E-017  4.2237827E-022  8.0576172E-028  1.9191821E-031  4.6223461E-041  6.5022368E-029  4.1445084E-034  1.0355054E-024  4.4529535E-042  0.0000000E+000  0.0000000E+000 -1.6927798E+006
  2.5596533E-013  4.2482079E-001  3.6208013E+002  4.4677812E+007  2.1570373E+003  7.5386657E+001  2.4333935E-072  2.1847027E-001  7.1913614E-001  8.9632110E-042  6.6599806E-028  1.1458904E-030  1.1716737E-022  2.0117674E-021  2.6312198E-017  6.5484946E-010  4.7046762E-019  5.7242938E-017  1.4271268E-026  6.4345477E-026  5.4353823E-028  1.1266033E-041  7.3779062E-018  1.3494852E-033  1.5097460E-021  1.2945120E-021  8.3160080E-013  7.5486301E-031  2.8021628E-031  5.3568606E-023  1.2473873E-012  1.2772310E-012  1.2166929E-062  1.8592996E-069  4.6262594E-076  1.2722656E-063  1.1944984E-028  1.5747472E-016  2.5589356E-028  1.0893704E-039  6.2393589E-002  2.2430052E-009  5.5139603E-017  9.0644104E-022  2.2330071E-027  6.8990400E-031  2.8926170E-040  1.8022235E-028  1.1665214E-033  2.8700953E-024  2.1012509E-041  0.0000000E+000  0.0000000E+000 -1.6926035E+006
  3.1350079E-013  4.2482079E-001  3.6208013E+002  4.4677812E+007  2.1570373E+003  7.5386657E+001  1.6853952E-071  2.1847027E-001  7.1913614E-001  2.9882304E-041  1.2340851E-027  3.1411850E-030  2.1526270E-022  3.0517160E-021  3.9470451E-017  8.0204541E-010  7.5987458E-019  7.0109911E-017  3.2075426E-026  1.4461947E-025  1.2212192E-027  4.3917148E-041  1.3552731E-017  3.7068315E-033  2.7733228E-021  2.3779446E-021  1.2471946E-012  1.6966004E-030  6.2980156E-031  9.8402483E-023  1.8707663E-012  1.9155126E-012  7.1919028E-062  1.2877679E-068  3.7345564E-075  9.0286791E-063  1.7918454E-028  1.9287298E-016  3.8386132E-028  2.0015500E-039  6.2393588E-002  2.7462612E-009  8.2695107E-017  1.6650734E-021  5.0181137E-027  1.8914323E-030  1.1734856E-039  4.0505960E-028  2.6600341E-033  6.4506692E-024  7.0174415E-041  0.0000000E+000  0.0000000E+000 -1.6924273E+006
  3.7103625E-013  4.2482079E-001  3.6208013E+002  4.4677812E+007  2.1570373E+003  7.5386657E+001  8.1812094E-071  2.1847027E-001  7.1913614E-001  8.0525318E-041  2.0631067E-027  7.2273180E-030  3.5685628E-022  4.3222550E-021  5.5287567E-017  9.4924135E-010  1.1401849E-018  8.2976885E-017  6.2787757E-026  2.8309241E-025  2.3897563E-027  1.3585666E-040  2.2463820E-017  8.5468191E-033  4.5968470E-021  3.9414906E-021  1.7466021E-012  3.3210333E-030  1.2328401E-030  1.6310409E-022  2.6198607E-012  2.6825078E-012  3.1100539E-061  6.2510396E-068  2.0267211E-074  4.5412210E-062  2.5098972E-028  2.2827174E-016  5.3768728E-028  3.3183295E-039  6.2393588E-002  3.2491791E-009  1.1580743E-016  2.7598808E-021  9.8216647E-027  4.3523495E-030  3.7171438E-039  7.9290632E-028  5.2797922E-033  1.2627168E-023  1.8955592E-040  0.0000000E+000  0.0000000E+000 -1.6922513E+006
  4.2857171E-013  4.2482079E-001  3.6208013E+002  4.4677812E+007  2.1570373E+003  7.5386657E+001  3.1820123E-070  2.1847027E-001  7.1913614E-001  1.8791543E-040  3.2059105E-027  1.4732575E-029  5.4992966E-022  5.8303670E-021  7.3763545E-017  1.0964373E-009  1.6223132E-018  9.5843860E-017  1.1151496E-025  5.0278845E-025  4.2429762E-027  3.5922276E-040  3.4612257E-017  1.7461211E-032  7.0828682E-021  6.0730764E-021  2.3297678E-012  5.8981823E-030  2.1896031E-030  2.5131196E-022  3.4945863E-012  3.5781283E-012  1.0939813E-060  2.4312831E-067  8.6710211E-074  1.8199292E-061  3.3486538E-028  2.6367101E-016  7.1737144E-028  5.1140114E-039  6.2393587E-002  3.7517589E-009  1.5447278E-016  4.2524260E-021  1.7441582E-026  8.8730670E-030  9.9829266E-039  1.4082522E-027  9.5051664E-033  2.2426564E-023  4.4350658E-040  0.0000000E+000  0.0000000E+000 -1.6920754E+006
  4.8610716E-013  4.2482079E-001  3.6208013E+002  4.4677812E+007  2.1570373E+003  7.5386657E+001  1.0535816E-069  2.1847027E-001  7.1913614E-001  3.9464429E-040  4.7169544E-027  2.7466548E-029  8.0246388E-022  7.5830736E-021  9.4898385E-017  1.2436332E-009  2.2171666E-018  1.0871084E-016  1.8423973E-025  8.3068118E-025  7.0077705E-027  8.4511471E-040  5.0498772E-017  3.2623905E-032  1.0333867E-020  8.8605688E-021  2.9966365E-012  9.7443543E-030  3.6175625E-030  3.6666214E-022  4.4948593E-012  4.6022857E-012  3.3026337E-060  8.0500906E-067  3.1311687E-073  6.1648947E-061  4.3081151E-028  2.9907077E-016  9.2291382E-028  7.4629138E-039  6.2393587E-002  4.2540009E-009  1.9868736E-016  6.2042288E-021  2.8812355E-026  1.6544265E-029  2.3741951E-038  2.3266498E-027  1.5914888E-032  3.7051990E-023  9.3371123E-040  0.0000000E+000  0.0000000E+000 -1.6918996E+006
  6.0117808E-013  4.2482079E-001  3.6208013E+002  4.4677812E+007  2.1570373E+003  7.5386657E+001  8.9933879E-069  2.1847027E-001  7.1913614E-001  1.3910739E-039  9.0692090E-027  7.8696650E-029  1.5178366E-021  1.1850539E-020  1.4514465E-016  1.5380251E-009  3.7886405E-018  1.3444480E-016  4.2971400E-025  1.9374406E-024  1.6334024E-026  3.6630869E-039  9.5487319E-017  9.3844443E-032  1.9540396E-020  1.6754458E-020  4.5812613E-012  2.2725613E-029  8.4374890E-030  6.9332192E-022  6.8717116E-012  7.0358579E-012  2.2538716E-059  6.8715233E-066  3.3531146E-072  5.2435008E-060  6.5891520E-028  3.6987180E-016  1.4115732E-027  1.4117722E-038  6.2393586E-002  5.2574724E-009  3.0374906E-016  1.1731484E-020  6.7183084E-026  4.7413123E-029  1.0436362E-037  5.4266027E-027  3.8107113E-032  8.6418160E-023  3.3043686E-039  0.0000000E+000  0.0000000E+000 -1.6915484E+006
  7.1624899E-013  4.2482079E-001  3.6208013E+002  4.4677812E+007  2.1570373E+003  7.5386657E+001  4.9680829E-068  2.1847027E-001  7.1913614E-001  3.9374144E-039  1.5587668E-026  1.8778822E-028  2.5668129E-021  1.7181594E-020  2.0602636E-016  1.8324169E-009  5.9417117E-018  1.6017877E-016  8.6434801E-025  3.8970443E-024  3.2833620E-026  1.2272214E-038  1.6142838E-016  2.2464576E-031  3.3034915E-020  2.8324906E-020  6.5000345E-012  4.5707707E-029  1.6971620E-029  1.1721228E-021  9.7497468E-012  9.9825187E-012  1.0672795E-058  3.7959122E-065  2.1498821E-071  2.9225423E-059  9.3530083E-028  4.4067482E-016  2.0036655E-027  2.3877596E-038  6.2393585E-002  6.2595956E-009  4.3096228E-016  1.9832955E-020  1.3509949E-025  1.1316419E-028  3.5242817E-037  1.0915358E-026  7.8642837E-032  1.7382467E-022  9.3797087E-039  0.0000000E+000  0.0000000E+000 -1.6911977E+006
